traj_id,x_k,u_k,v_k,x_next,u_next,dt
13,0.35048082891185833,0.45644340024894586,0.03464767649188792,0.37857061724165014,0.4599081678981346,0.1
13,0.37857061724165014,0.4599081678981346,0.010489989032592975,0.40546120696708693,0.460957166801394,0.1
13,0.40546120696708693,0.460957166801394,0.02950905906039228,0.4311834703886218,0.4639080727074333,0.1
13,0.4311834703886218,0.4639080727074333,-0.006950690549395566,0.45573582066860274,0.46321300365249374,0.1
13,0.45573582066860274,0.46321300365249374,-0.019375820118379607,0.47904204004767914,0.46127542164065577,0.1
13,0.47904204004767914,0.46127542164065577,-0.04027159905416327,0.5010848309942393,0.45724826173523947,0.1
13,0.5010848309942393,0.45724826173523947,-0.023565569375401607,0.5219272160637831,0.45489170479769925,0.1
13,0.5219272160637831,0.45489170479769925,0.01709258527760696,0.541770019492913,0.45660096332545996,0.1
13,0.541770019492913,0.45660096332545996,0.03070617681872953,0.5607804630435085,0.4596715810073329,0.1
13,0.5607804630435085,0.4596715810073329,-0.03508985635844036,0.578879499059785,0.45616259537148884,0.1
13,0.578879499059785,0.45616259537148884,0.0333629332090038,0.5961167717936979,0.4594988886923891,0.1
13,0.5961167717936979,0.4594988886923891,-0.010430061036940996,0.6125807962705518,0.45845588258869496,0.1
13,0.6125807962705518,0.45845588258869496,-0.04040546914727068,0.6281680513369077,0.45441533567396797,0.1
13,0.6281680513369077,0.45441533567396797,-0.005310792945195028,0.6429369888854825,0.4538842563794484,0.1
13,0.6429369888854825,0.4538842563794484,-0.04172712640013143,0.6569303005220317,0.44971154373943517,0.1
13,0.6569303005220317,0.44971154373943517,-0.02050016705151744,0.6701659382017345,0.4476615270342836,0.1
13,0.6701659382017345,0.4476615270342836,0.01216383065590386,0.6827723605612361,0.44887791009987393,0.1
13,0.6827723605612361,0.44887791009987393,-0.018861786840125738,0.6947822062410027,0.4469917314158613,0.1
13,0.6947822062410027,0.4469917314158613,0.003043746533838744,0.7062107735500304,0.4472961060692451,0.1
13,0.7062107735500304,0.4472961060692451,-0.04316468051446071,0.7170524353567099,0.44297963801779905,0.1
13,0.7170524353567099,0.44297963801779905,-0.03466845508632554,0.7272875292279991,0.4395127925091664,0.1
13,0.7272875292279991,0.4395127925091664,0.035812001316966866,0.7370551356059838,0.4430939926408631,0.1
13,0.7370551356059838,0.4430939926408631,0.01657149106035813,0.7464409156999124,0.44475114174689884,0.1
13,0.7464409156999124,0.44475114174689884,0.009717624211686426,0.7554260001155135,0.44572290416806737,0.1
13,0.7554260001155135,0.44572290416806737,-0.016262485371737592,0.7639880408540347,0.44409665563089373,0.1
13,0.7639880408540347,0.44409665563089373,0.013687188362151423,0.7721517600774942,0.44546537446710877,0.1
13,0.7721517600774942,0.44546537446710877,-0.012029631426888954,0.7799402418154511,0.4442624113244199,0.1
13,0.7799402418154511,0.4442624113244199,0.018141881847706653,0.7873755454475704,0.4460765995091906,0.1
13,0.7873755454475704,0.4460765995091906,-0.025204251254546985,0.7944598908389505,0.44355617438373585,0.1
13,0.7944598908389505,0.44355617438373585,0.004416885093315268,0.8011966444050174,0.4439978628930674,0.1
13,0.8011966444050174,0.4439978628930674,0.000583280764766568,0.8076277199646139,0.44405619096954413,0.1
13,0.8076277199646139,0.44405619096954413,-0.008964102903917692,0.8137545070201374,0.4431597806791523,0.1
13,0.8137545070201374,0.4431597806791523,-0.004299766533483296,0.8195872003985277,0.4427298040258041,0.1
13,0.8195872003985277,0.4427298040258041,0.04484647822563878,0.825186888139681,0.447214451848368,0.1
13,0.825186888139681,0.447214451848368,0.011068905478789269,0.8305747820756454,0.44832134239624705,0.1
13,0.8305747820756454,0.44832134239624705,-0.03006154031010544,0.8356967506202032,0.4453151883652365,0.1
13,0.8356967506202032,0.4453151883652365,-0.017630258362530363,0.8405435486313109,0.4435521625289835,0.1
13,0.8405435486313109,0.4435521625289835,0.011425983893893286,0.8451620197057504,0.4446947609183728,0.1
13,0.8451620197057504,0.4446947609183728,-0.039754775609086024,0.8495462509979679,0.44071928335746413,0.1
13,0.8495462509979679,0.44071928335746413,-0.04272637594100423,0.853669123211672,0.43644664576336367,0.1
13,0.853669123211672,0.43644664576336367,-0.03275130012471903,0.8575508496425682,0.4331715157508918,0.1
13,0.8575508496425682,0.4331715157508918,0.041888853466818796,0.8612634958741848,0.4373604010975736,0.1
13,0.8612634958741848,0.4373604010975736,-0.023356112832221377,0.864820299370914,0.4350247898143514,0.1
13,0.864820299370914,0.4350247898143514,-0.009500731304375953,0.8681943876734679,0.4340747166839139,0.1
13,0.8681943876734679,0.4340747166839139,-0.04312083770420075,0.8713823986173126,0.4297626329134938,0.1
13,0.8713823986173126,0.4297626329134938,0.01775816213894474,0.8744115251409593,0.4315384491273884,0.1
13,0.8744115251409593,0.4315384491273884,0.0262265725767611,0.8773315566781226,0.4341611063850645,0.1
13,0.8773315566781226,0.4341611063850645,0.04471036002442741,0.8801621101952809,0.4386321423875072,0.1
13,0.8801621101952809,0.4386321423875072,0.021375786784499834,0.8829024367712837,0.44076972106595713,0.1
13,0.8829024367712837,0.44076972106595713,-0.021186594755116552,0.885517544465444,0.4386510615904453,0.1
13,0.885517544465444,0.4386510615904453,0.014911941936812237,0.8880097832874468,0.44014225578412647,0.1
13,0.8880097832874468,0.44014225578412647,-0.001716440328057102,0.8903953148205582,0.43997061175132085,0.1
13,0.8903953148205582,0.43997061175132085,0.00033945805673338963,0.8926710395028886,0.4400045575569943,0.1
13,0.8926710395028886,0.4400045575569943,0.04023055217105673,0.8948638339376268,0.4440276127740999,0.1
13,0.8948638339376268,0.4440276127740999,-0.017296461417053967,0.8969674930362103,0.4422979666323945,0.1
13,0.8969674930362103,0.4422979666323945,0.0288119405741879,0.8989801778079826,0.4451791606898133,0.1
13,0.8989801778079826,0.4451791606898133,0.002528784671214479,0.9009153790393133,0.4454320391569347,0.1
13,0.9009153790393133,0.4454320391569347,-0.01705289654967692,0.9027541095008291,0.44372674950196694,0.1
13,0.9027541095008291,0.44372674950196694,0.027206887698045787,0.9045128412280938,0.44644743827177163,0.1
13,0.9045128412280938,0.44644743827177163,-0.038387460896157244,0.9061849900316786,0.4426086921821559,0.1
13,0.9061849900316786,0.4426086921821559,-0.04705287289239918,0.9077411263252574,0.43790340489291596,0.1
13,0.9077411263252574,0.43790340489291596,-0.020194983642596056,0.9091960814600091,0.4358839065286564,0.1
13,0.9091960814600091,0.4358839065286564,0.01644608180434301,0.9105833725984506,0.43752851470909065,0.1
13,0.9105833725984506,0.43752851470909065,0.04403578134192847,0.9119339238821733,0.44193209284328355,0.1
13,0.9119339238821733,0.44193209284328355,0.02459633047628665,0.9132520333118378,0.4443917258909122,0.1
13,0.9132520333118378,0.4443917258909122,0.0004766348015986868,0.9145199868869428,0.4444393893710722,0.1
13,0.9145199868869428,0.4444393893710722,-0.025930709434505674,0.9157188217435402,0.4418463184276217,0.1
13,0.9157188217435402,0.4418463184276217,-0.04845336939391867,0.9168320161140396,0.43700098148822986,0.1
13,0.9168320161140396,0.43700098148822986,0.0479883170425338,0.917894365303218,0.4417998131924832,0.1
13,0.917894365303218,0.4417998131924832,-0.009107433686989366,0.9189236132779547,0.44088906982378423,0.1
13,0.9189236132779547,0.44088906982378423,0.01868167328878728,0.9199094776282302,0.4427572371526629,0.1
13,0.9199094776282302,0.4427572371526629,0.028902379042266196,0.920868631154649,0.44564747505688945,0.1
13,0.920868631154649,0.44564747505688945,0.0020469372667231353,0.9217953809842969,0.44585216878356176,0.1
13,0.9217953809842969,0.44585216878356176,0.02812489598583061,0.9226907580212054,0.44866465838214475,0.1
13,0.9226907580212054,0.44866465838214475,0.021320596810627715,0.9235631237380266,0.45079671806320754,0.1
13,0.9235631237380266,0.45079671806320754,0.0029925127445846744,0.924403775768881,0.4510959693376661,0.1
13,0.924403775768881,0.4510959693376661,0.02289094961742197,0.925214658238976,0.4533850642994083,0.1
13,0.925214658238976,0.4533850642994083,0.03490419614745602,0.9260085208727326,0.45687548391415383,0.1
13,0.9260085208727326,0.45687548391415383,-0.03386523445416122,0.9267651810637074,0.4534889604687377,0.1
13,0.9267651810637074,0.4534889604687377,0.01036039611555599,0.9274778670407233,0.45452500008029323,0.1
13,0.9274778670407233,0.45452500008029323,0.00427248282554922,0.9281621641124929,0.4549522483628482,0.1
13,0.9281621641124929,0.4549522483628482,-0.0462405388798485,0.9287994630168599,0.4503281944748633,0.1
13,0.9287994630168599,0.4503281944748633,0.030749228490097077,0.9294016363068377,0.45340311732387295,0.1
13,0.9294016363068377,0.45340311732387295,0.0193276740706642,0.9299927756761297,0.45533588473093933,0.1
13,0.9299927756761297,0.45533588473093933,-0.03249544507942538,0.9305514899078929,0.4520863402229968,0.1
13,0.9305514899078929,0.4520863402229968,-0.047273398242661836,0.9310569526496709,0.44735900039873067,0.1
13,0.9310569526496709,0.44735900039873067,0.03356131343806373,0.9315343786704244,0.4507151317425371,0.1
13,0.9315343786704244,0.4507151317425371,0.03608563542524189,0.9320127677599553,0.4543236952850613,0.1
13,0.9320127677599553,0.4543236952850613,-0.0026033627595799663,0.9324797215554119,0.4540633590091032,0.1
13,0.9324797215554119,0.4540633590091032,0.04875876856093654,0.9329399423950494,0.45893923586519686,0.1
13,0.9329399423950494,0.45893923586519686,-0.02523747893397891,0.9333859453686352,0.4564154879717989,0.1
13,0.9333859453686352,0.4564154879717989,-0.00686245957208368,0.9338004284609841,0.45572924201459064,0.1
13,0.9338004284609841,0.45572924201459064,0.024823549524542868,0.9342011669223333,0.4582115969670449,0.1
13,0.9342011669223333,0.4582115969670449,0.01164834948532846,0.934594604210576,0.4593764319155778,0.1
13,0.934594604210576,0.4593764319155778,-0.004019468753233654,0.9349717276854018,0.45897448504025445,0.1
13,0.9349717276854018,0.45897448504025445,0.0022958455653564608,0.9353304036659243,0.4592040695967901,0.1
14,0.505213267889243,0.8725637018636321,-0.04045925355477581,0.5450549825775265,0.8685177765081545,0.1
14,0.5450549825775265,0.8685177765081545,0.0003647011754874252,0.5813893335840032,0.8685542466257036,0.1
14,0.5813893335840032,0.8685542466257036,-0.030596520224747348,0.614549811249519,0.8654945946032291,0.1
14,0.614549811249519,0.8654945946032291,-0.046955361676141776,0.6447340483185396,0.8607990584356147,0.1
14,0.6447340483185396,0.8607990584356147,-0.04433383800985655,0.6721958330874134,0.856365674634629,0.1
14,0.6721958330874134,0.856365674634629,0.042513801667819553,0.6973251648820497,0.8606170548014107,0.1
14,0.6973251648820497,0.8606170548014107,-0.014507299924282561,0.72036153271423,0.8591663248089823,0.1
14,0.72036153271423,0.8591663248089823,-0.04019252804105501,0.7413702847084777,0.8551470720048765,0.1
14,0.7413702847084777,0.8551470720048765,-0.0405870582103693,0.7605031966892647,0.8510883661838393,0.1
14,0.7605031966892647,0.8510883661838393,-0.0314574519598144,0.7779429455143491,0.8479426209878579,0.1
14,0.7779429455143491,0.8479426209878579,0.02818470293344058,0.7939143375310503,0.8507610912812018,0.1
14,0.7939143375310503,0.8507610912812018,-0.04465390962872562,0.8085283700158566,0.8462957003183292,0.1
14,0.8085283700158566,0.8462957003183292,0.008559898306247996,0.8218841994627164,0.8471516901489541,0.1
14,0.8218841994627164,0.8471516901489541,0.028596335984453894,0.8341520067803823,0.8500113237473995,0.1
14,0.8341520067803823,0.8500113237473995,0.03293432609742661,0.8454373761097779,0.8533047563571422,0.1
14,0.8454373761097779,0.8533047563571422,-0.03791549936119423,0.8557686998589465,0.8495132064210228,0.1
14,0.8557686998589465,0.8495132064210228,-0.0425196363661018,0.8651766066501357,0.8452612427844126,0.1
14,0.8651766066501357,0.8452612427844126,0.020366603335273833,0.873782282067067,0.8472979031179398,0.1
14,0.873782282067067,0.8472979031179398,-0.00788082712997188,0.881674774371372,0.8465098204049426,0.1
14,0.881674774371372,0.8465098204049426,-0.011249850806314507,0.8888955904803529,0.8453848353243114,0.1
14,0.8888955904803529,0.8453848353243114,0.045359838047693,0.895529842630962,0.8499208191290806,0.1
14,0.895529842630962,0.8499208191290806,-0.015433945134760034,0.9016222616601887,0.8483774246156047,0.1
14,0.9016222616601887,0.8483774246156047,-0.025149348237190106,0.9071844748236996,0.8458624897918857,0.1
14,0.9071844748236996,0.8458624897918857,-0.04283068692374761,0.9122512217216939,0.841579421099511,0.1
14,0.9122512217216939,0.841579421099511,0.024628677788752024,0.916887699868508,0.8440422888783863,0.1
14,0.916887699868508,0.8440422888783863,-0.0340152564812215,0.9211337447851686,0.8406407632302642,0.1
14,0.9211337447851686,0.8406407632302642,0.011067086355671808,0.9250175155914506,0.8417474718658313,0.1
14,0.9250175155914506,0.8417474718658313,0.040783119392663075,0.9285961978241221,0.8458257838050977,0.1
14,0.9285961978241221,0.8458257838050977,0.024823284367104417,0.9318979697035323,0.8483081122418084,0.1
14,0.9318979697035323,0.8483081122418084,0.034370850806561534,0.9349419764913545,0.8517451973224647,0.1
14,0.9349419764913545,0.8517451973224647,0.04048756327306244,0.9377529210374491,0.8557939536497708,0.1
14,0.9377529210374491,0.8557939536497708,-0.01928500099156263,0.9403326603742741,0.8538654535506146,0.1
14,0.9403326603742741,0.8538654535506146,-0.03351745500730892,0.9426796136169737,0.8505137080498837,0.1
14,0.9426796136169737,0.8505137080498837,-0.013460881056980727,0.9448162300763578,0.8491676199441855,0.1
14,0.9448162300763578,0.8491676199441855,-0.0013594938600265949,0.9467694718558979,0.8490316705581827,0.1
14,0.9467694718558979,0.8490316705581827,-0.020410761402704106,0.9485531985834721,0.8469905944179124,0.1
14,0.9485531985834721,0.8469905944179124,0.023557556375779706,0.9501881923419833,0.8493463500554903,0.1
14,0.9501881923419833,0.8493463500554903,0.048976491729400704,0.9517031221328673,0.8542439992284305,0.1
14,0.9517031221328673,0.8542439992284305,0.038799090939881306,0.9531104270712382,0.8581239083224186,0.1
14,0.9531104270712382,0.8581239083224186,0.033739899370936785,0.9544146758759325,0.8614978982595124,0.1
14,0.9544146758759325,0.8614978982595124,0.01304742036224324,0.9556181400867226,0.8628026402957367,0.1
14,0.9556181400867226,0.8628026402957367,0.020359812472363306,0.9567261300821839,0.8648386215429729,0.1
14,0.9567261300821839,0.8648386215429729,-0.022404242476800697,0.9577390646372194,0.8625981972952927,0.1
14,0.9577390646372194,0.8625981972952927,0.031410918003890786,0.958667518793415,0.8657392890956819,0.1
14,0.958667518793415,0.8657392890956819,0.028184217099064074,0.9595283766995795,0.8685577108055881,0.1
14,0.9595283766995795,0.8685577108055881,-0.04486485623047851,0.9603121514404697,0.8640712251825402,0.1
14,0.9603121514404697,0.8640712251825402,0.016107162374371556,0.9610236163492504,0.8656819414199775,0.1
14,0.9610236163492504,0.8656819414199775,-0.01714304295953835,0.9616740401322993,0.8639676371240237,0.1
14,0.9616740401322993,0.8639676371240237,-0.03936462898283614,0.9622585802596788,0.8600311742257402,0.1
14,0.9622585802596788,0.8600311742257402,-0.007871081363436769,0.9627849536367662,0.8592440660893964,0.1
14,0.9627849536367662,0.8592440660893964,0.03223661841197638,0.963271016265899,0.8624677279305939,0.1
14,0.963271016265899,0.8624677279305939,0.029553877603681986,0.9637265214113735,0.8654231156909621,0.1
14,0.9637265214113735,0.8654231156909621,0.0015689490529530933,0.9641484651947742,0.8655800105962573,0.1
14,0.9641484651947742,0.8655800105962573,-0.04565421232024497,0.9645267165106185,0.8610145893642328,0.1
14,0.9645267165106185,0.8610145893642328,-0.021242778582943225,0.9648614735640232,0.8588903115059384,0.1
14,0.9648614735640232,0.8588903115059384,0.012878225732538218,0.9651664567134163,0.8601781340791924,0.1
14,0.9651664567134163,0.8601781340791924,-0.04856436549868945,0.9654394834877483,0.8553216975293232,0.1
14,0.9654394834877483,0.8553216975293232,-0.04444358651319891,0.9656740496972738,0.8508773388780033,0.1
14,0.9656740496972738,0.8508773388780033,0.026763411187618436,0.9658860859227982,0.8535536799967651,0.1
14,0.9658860859227982,0.8535536799967651,-0.042439425391282426,0.9660775595533095,0.849309737457637,0.1
14,0.9660775595533095,0.849309737457637,0.03809708228713797,0.9662523710906213,0.8531194456863509,0.1
14,0.9662523710906213,0.8531194456863509,-0.02073240174222445,0.9664151488344538,0.8510462055121285,0.1
14,0.9664151488344538,0.8510462055121285,0.04595527075240091,0.9665683723816838,0.8556417325873686,0.1
14,0.9665683723816838,0.8556417325873686,0.010546653023266538,0.9667176416280908,0.8566963978896952,0.1
14,0.9667176416280908,0.8566963978896952,0.003039565576918181,0.9668564039391122,0.8570003544473871,0.1
14,0.9668564039391122,0.8570003544473871,-0.021617083211764778,0.9669804369883019,0.8548386461262107,0.1
14,0.9669804369883019,0.8548386461262107,0.004857304909107171,0.9670913926634134,0.8553243766171215,0.1
14,0.9670913926634134,0.8553243766171215,0.001041582936732767,0.967193889575649,0.8554285349107946,0.1
14,0.967193889575649,0.8554285349107946,0.011327710380609105,0.967289678076045,0.8565613059488557,0.1
14,0.967289678076045,0.8565613059488557,-0.02996324528833333,0.967374359627408,0.8535649814200224,0.1
14,0.967374359627408,0.8535649814200224,0.023658473784649206,0.9674509976781233,0.8559308287984871,0.1
14,0.9674509976781233,0.8559308287984871,0.032679761607384755,0.9675299378353094,0.8591988049592255,0.1
14,0.9675299378353094,0.8591988049592255,-0.03324715521165847,0.9676019829365583,0.8558740894380594,0.1
14,0.9676019829365583,0.8558740894380594,0.03629147093333167,0.9676685158626055,0.8595032365313926,0.1
14,0.9676685158626055,0.8595032365313926,-0.014265198002665062,0.9677327365603458,0.8580767167311262,0.1
14,0.9677327365603458,0.8580767167311262,0.0020038044245955094,0.9677896472626265,0.8582770971735857,0.1
14,0.9677896472626265,0.8582770971735857,0.018792051236636784,0.9678449516454071,0.8601563022972494,0.1
14,0.9678449516454071,0.8601563022972494,-0.04203635789564575,0.9678918745843728,0.855952666507685,0.1
14,0.9678918745843728,0.855952666507685,-0.0023748022411581166,0.9679280841999035,0.8557151862835692,0.1
14,0.9679280841999035,0.8557151862835692,-0.03618270023695966,0.967955236537143,0.8520969162598732,0.1
14,0.967955236537143,0.8520969162598732,-0.04350712504658347,0.9679678636258289,0.8477462037552148,0.1
14,0.9679678636258289,0.8477462037552148,0.04746403673695153,0.9679802186325988,0.8524926074289101,0.1
14,0.9679802186325988,0.8524926074289101,-0.03685446364704368,0.9679929878872308,0.8488071610642056,0.1
14,0.9679929878872308,0.8488071610642056,0.046079205778893614,0.968006267130185,0.8534150816420948,0.1
14,0.968006267130185,0.8534150816420948,0.035355240946809,0.9680308594239516,0.8569506057367755,0.1
14,0.9680308594239516,0.8569506057367755,0.023845919063064283,0.9680624038932066,0.8593351976430821,0.1
14,0.9680624038932066,0.8593351976430821,-0.013761867583748137,0.9680927620330186,0.8579590108847072,0.1
14,0.9680927620330186,0.8579590108847072,-0.018944415409887352,0.9681155421540704,0.8560645693437183,0.1
14,0.9681155421540704,0.8560645693437183,0.0227474160439807,0.9681370321705243,0.8583393109481164,0.1
14,0.9681370321705243,0.8583393109481164,-0.015404851890933345,0.9681577682851749,0.8567988257590231,0.1
14,0.9681577682851749,0.8567988257590231,-0.029336959313238944,0.9681699021176058,0.8538651298276991,0.1
14,0.9681699021176058,0.8538651298276991,-0.020309867155031337,0.9681734663002655,0.8518341431121962,0.1
14,0.9681734663002655,0.8518341431121962,0.007337200544558518,0.9681747883691225,0.8525678631666521,0.1
14,0.9681747883691225,0.8525678631666521,-0.03316934092372096,0.9681720028376427,0.84925092907428,0.1
14,0.9681720028376427,0.84925092907428,-0.01625516046910426,0.968161953152681,0.8476254130273696,0.1
14,0.968161953152681,0.8476254130273696,-0.04421028970004044,0.9681434563189022,0.8432043840573654,0.1
14,0.9681434563189022,0.8432043840573654,-0.02065780215709069,0.9681166700395984,0.8411386038416564,0.1
14,0.9681166700395984,0.8411386038416564,-0.00543238217378951,0.9680881466999361,0.8405953656242776,0.1
14,0.9680881466999361,0.8405953656242776,0.023304471644021524,0.9680647794734116,0.8429258127886797,0.1
14,0.9680647794734116,0.8429258127886797,0.019587884127650362,0.9680499126925134,0.8448846012014447,0.1
15,0.7031282206284867,1.6783380912487738,0.02073381749121604,0.7471503809439808,1.680411472997895,0.1
15,0.7471503809439808,1.680411472997895,-0.015573926509137193,0.7842684015057316,1.6788540803469814,0.1
15,0.7842684015057316,1.6788540803469814,0.04391972928230875,0.8155857538690366,1.683246053275212,0.1
15,0.8155857538690366,1.683246053275212,-0.03296277121902561,0.8419916206907418,1.6799497761533098,0.1
15,0.8419916206907418,1.6799497761533098,-0.04600545195360777,0.8641948324525114,1.6753492309579494,0.1
15,0.8641948324525114,1.6753492309579494,0.04139907822400317,0.8829138414236379,1.6794891387803499,0.1
15,0.8829138414236379,1.6794891387803499,0.0399730519875523,0.8987385076989176,1.6834864439791053,0.1
15,0.8987385076989176,1.6834864439791053,-0.03681123399820957,0.9120777675285081,1.679805320579284,0.1
15,0.9120777675285081,1.679805320579284,0.020438128009375403,0.9233147360725151,1.6818491333802215,0.1
15,0.9233147360725151,1.6818491333802215,0.019292987443015927,0.9327996935192617,1.6837784321245228,0.1
15,0.9327996935192617,1.6837784321245228,0.04196768119988718,0.9408109471811875,1.6879752002445114,0.1
15,0.9408109471811875,1.6879752002445114,-0.011930124058137648,0.9475679504154267,1.686782187838698,0.1
15,0.9475679504154267,1.686782187838698,0.037869862179512964,0.9532658336182828,1.6905691740566493,0.1
15,0.9532658336182828,1.6905691740566493,0.04047699111013596,0.958080840664435,1.6946168731676625,0.1
15,0.958080840664435,1.6946168731676625,-0.027589039003751727,0.9621369467445733,1.6918579692672877,0.1
15,0.9621369467445733,1.6918579692672877,0.04876904975622044,0.9655553536932294,1.6967348742429096,0.1
15,0.9655553536932294,1.6967348742429096,0.03898479092164826,0.9684461679971024,1.7006333533350744,0.1
15,0.9684461679971024,1.7006333533350744,-0.021529403065018705,0.9708808392193837,1.6984804130285729,0.1
15,0.9708808392193837,1.6984804130285729,-0.02605071384425056,0.9729230990514226,1.695875341644148,0.1
15,0.9729230990514226,1.695875341644148,-0.033086381170570375,0.9746346282852516,1.692566703527091,0.1
15,0.9746346282852516,1.692566703527091,0.038492688847541826,0.9760761469041029,1.6964159724118455,0.1
15,0.9760761469041029,1.6964159724118455,0.015790110853915976,0.9772953304794773,1.697994983497237,0.1
15,0.9772953304794773,1.697994983497237,-0.021169685501939886,0.9783206983606595,1.6958780149470432,0.1
15,0.9783206983606595,1.6958780149470432,0.04405415153841356,0.9791859817974644,1.7002834301008847,0.1
15,0.9791859817974644,1.7002834301008847,-0.012905098894377402,0.9799168909037491,1.6989929202114473,0.1
15,0.9799168909037491,1.6989929202114473,0.02678241198694467,0.9805331781004898,1.7016711614101414,0.1
15,0.9805331781004898,1.7016711614101414,-0.03421117339380027,0.9810508623872836,1.698250044070762,0.1
15,0.9810508623872836,1.698250044070762,-0.00815825633690568,0.981482815335199,1.697434218437071,0.1
15,0.981482815335199,1.697434218437071,-0.0009371080914031618,0.9818455548832858,1.697340507627931,0.1
15,0.9818455548832858,1.697340507627931,0.012443336465146372,0.9821517963022894,1.6985848412744462,0.1
15,0.9821517963022894,1.6985848412744462,0.024302958240190145,0.9824125120555198,1.7010151370984654,0.1
15,0.9824125120555198,1.7010151370984654,0.0490551459637229,0.9826378020973038,1.7059206516948375,0.1
15,0.9826378020973038,1.7059206516948375,0.033650284052959265,0.9828337951884565,1.7092856801001335,0.1
15,0.9828337951884565,1.7092856801001335,0.026346925940401555,0.9830032485320485,1.7119203726941734,0.1
15,0.9830032485320485,1.7119203726941734,0.018070924223868523,0.9831490917778893,1.7137274651165604,0.1
15,0.9831490917778893,1.7137274651165604,-0.03419464051280022,0.9832702770617484,1.7103080010652802,0.1
15,0.9832702770617484,1.7103080010652802,0.010581592503647111,0.9833703993540283,1.711366160315645,0.1
15,0.9833703993540283,1.711366160315645,0.04266821024744692,0.9834586489344654,1.7156329813403897,0.1
15,0.9834586489344654,1.7156329813403897,-0.029944033217050484,0.983533616346032,1.7126385780186846,0.1
15,0.983533616346032,1.7126385780186846,0.029193735196740553,0.9835966444729968,1.7155579515383588,0.1
15,0.9835966444729968,1.7155579515383588,0.043585500557735316,0.9836551054720178,1.7199165015941322,0.1
15,0.9836551054720178,1.7199165015941322,-0.004357937356539131,0.9837070396980466,1.7194807078584784,0.1
15,0.9837070396980466,1.7194807078584784,0.001428519086887868,0.9837504319723979,1.7196235597671667,0.1
15,0.9837504319723979,1.7196235597671667,0.020237205101226646,0.9837885255796753,1.7216472802772895,0.1
15,0.9837885255796753,1.7216472802772895,-0.005594069099165079,0.9838215321444005,1.7210878733673731,0.1
15,0.9838215321444005,1.7210878733673731,-0.03598980585628436,0.9838461047429121,1.7174888927817444,0.1
15,0.9838461047429121,1.7174888927817444,-0.018312399989853546,0.9838627377865189,1.715657652782759,0.1
15,0.9838627377865189,1.715657652782759,-0.026628241060209126,0.9838733655916209,1.712994828676738,0.1
15,0.9838733655916209,1.712994828676738,0.012576962822118815,0.9838813287552549,1.7142525249589498,0.1
15,0.9838813287552549,1.7142525249589498,0.035768897959695525,0.9838916316448876,1.7178294147549196,0.1
15,0.9838916316448876,1.7178294147549196,-0.03430210136349364,0.9839002698436097,1.71439920461857,0.1
15,0.9839002698436097,1.71439920461857,0.038241227660771676,0.9839079451411261,1.7182233273846472,0.1
15,0.9839079451411261,1.7182233273846472,0.004956290029114317,0.9839175322887594,1.7187189563875584,0.1
15,0.9839175322887594,1.7187189563875584,-0.04606387409293172,0.9839224495309805,1.7141125689782652,0.1
15,0.9839224495309805,1.7141125689782652,-0.02645644926048263,0.9839212747971452,1.7114669240522171,0.1
15,0.9839212747971452,1.7114669240522171,0.018276110220119587,0.9839197477161372,1.713294535074229,0.1
15,0.9839197477161372,1.713294535074229,0.021182475825292396,0.98392138257506,1.715412782656758,0.1
15,0.98392138257506,1.715412782656758,-0.019817738716725753,0.9839228000405199,1.7134310087850853,0.1
15,0.9839228000405199,1.7134310087850853,-0.0061129591326142055,0.9839220969696318,1.7128197128718239,0.1
15,0.9839220969696318,1.7128197128718239,-0.0018000024471918827,0.9839209278268447,1.7126397126271045,0.1
15,0.9839209278268447,1.7126397126271045,0.011182769357030817,0.9839206520532451,1.7137579895628074,0.1
15,0.9839206520532451,1.7137579895628074,0.045491361965559016,0.9839246799877933,1.7183071257593634,0.1
15,0.9839246799877933,1.7183071257593634,0.03265881620129303,0.9839337886926977,1.7215730073794926,0.1
15,0.9839337886926977,1.7215730073794926,0.015895200651256464,0.9839449893961951,1.7231625274446183,0.1
15,0.9839449893961951,1.7231625274446183,-0.024327232862862272,0.9839536902701773,1.720729804158332,0.1
15,0.9839536902701773,1.720729804158332,0.014745558010067883,0.9839603654364465,1.7222043599593388,0.1
15,0.9839603654364465,1.7222043599593388,0.037457691169009696,0.9839698470501923,1.7259501290762396,0.1
15,0.9839698470501923,1.7259501290762396,-0.016316949946066486,0.9839792778193995,1.7243184340816329,0.1
15,0.9839792778193995,1.7243184340816329,-0.002693421830949408,0.9839858153488363,1.724049091898538,0.1
15,0.9839858153488363,1.724049091898538,0.03676489103203738,0.9839938634092094,1.7277255810017418,0.1
15,0.9839938634092094,1.7277255810017418,0.015354986043804794,0.9840044079048748,1.729261079606122,0.1
15,0.9840044079048748,1.729261079606122,-0.04486126461564094,0.9840109803583762,1.7247749531445582,0.1
15,0.9840109803583762,1.7247749531445582,0.04375764400422273,0.9840165854635666,1.7291507175449807,0.1
15,0.9840165854635666,1.7291507175449807,0.03141365283182666,0.9840267582748585,1.7322920828281636,0.1
15,0.9840267582748585,1.7322920828281636,0.011334608298777901,0.9840383966486241,1.7334255436580415,0.1
15,0.9840383966486241,1.7334255436580415,-0.021401321252049924,0.9840473630667338,1.7312854115328364,0.1
15,0.9840473630667338,1.7312854115328364,0.008062219736620434,0.9840539494670609,1.7320916335064984,0.1
